time,open,high,low,close
1675371600,128.751,128.754,128.653,128.678
1675375200,128.678,128.678,128.593,128.607
1675378800,128.611,128.765,128.597,128.763
1675382400,128.763,128.823,128.533,128.621
1675386000,128.621,128.783,128.567,128.704
1675389600,128.704,128.708,128.537,128.567
1675393200,128.568,128.586,128.444,128.557
1675396800,128.557,128.609,128.507,128.529
1675400400,128.528,128.651,128.501,128.605
1675404000,128.607,128.655,128.538,128.56
1675407600,128.559,128.692,128.472,128.61
1675411200,128.61,128.721,128.59,128.708
1675414800,128.707,128.707,128.547,128.557
1675418400,128.558,128.608,128.424,128.469
1675422000,128.469,128.498,128.365,128.394
1675425600,128.394,128.463,128.327,128.428
1675429200,128.428,130.2,128.368,129.943
1675432800,129.942,130.475,129.849,130.327
1675436400,130.329,131.179,130.329,131.066
1675440000,131.069,131.089,130.834,131.076
1675443600,131.077,131.193,130.945,131.048
1675447200,131.048,131.163,130.964,131.108
1675450800,131.108,131.153,131.025,131.057
1675454400,131.057,131.157,131.046,131.142
1675458000,131.141,131.202,131.132,131.156
1675461600,131.156,131.156,131.156,131.156
1675465200,131.156,131.156,131.156,131.156
1675468800,131.156,131.156,131.156,131.156
1675472400,131.156,131.156,131.156,131.156
1675476000,131.156,131.156,131.156,131.156
1675479600,131.156,131.156,131.156,131.156
1675483200,131.156,131.156,131.156,131.156
1675486800,131.156,131.156,131.156,131.156
1675490400,131.156,131.156,131.156,131.156
1675494000,131.156,131.156,131.156,131.156
1675497600,131.156,131.156,131.156,131.156
1675501200,131.156,131.156,131.156,131.156
1675504800,131.156,131.156,131.156,131.156
1675508400,131.156,131.156,131.156,131.156
1675512000,131.156,131.156,131.156,131.156
1675515600,131.156,131.156,131.156,131.156
1675519200,131.156,131.156,131.156,131.156
1675522800,131.156,131.156,131.156,131.156
1675526400,131.156,131.156,131.156,131.156
1675530000,131.156,131.156,131.156,131.156
1675533600,131.156,131.156,131.156,131.156
1675537200,131.156,131.156,131.156,131.156
1675540800,131.156,131.156,131.156,131.156
1675544400,131.156,131.156,131.156,131.156
1675548000,131.156,131.156,131.156,131.156
1675551600,131.156,131.156,131.156,131.156
1675555200,131.156,131.156,131.156,131.156
1675558800,131.156,131.156,131.156,131.156
1675562400,131.156,131.156,131.156,131.156
1675566000,131.156,131.156,131.156,131.156
1675569600,131.156,131.156,131.156,131.156
1675573200,131.156,131.156,131.156,131.156
1675576800,131.156,131.156,131.156,131.156
1675580400,131.156,131.156,131.156,131.156
1675584000,131.156,131.156,131.156,131.156
1675587600,131.156,131.156,131.156,131.156
1675591200,131.156,131.156,131.156,131.156
1675594800,131.156,131.156,131.156,131.156
1675598400,131.156,131.156,131.156,131.156
1675602000,131.156,131.156,131.156,131.156
1675605600,131.156,131.156,131.156,131.156
1675609200,131.156,131.156,131.156,131.156
1675612800,131.156,131.156,131.156,131.156
1675616400,131.156,131.156,131.156,131.156
1675620000,131.156,131.156,131.156,131.156
1675623600,131.156,131.156,131.156,131.156
1675627200,131.156,131.156,131.156,131.156
1675630800,131.156,131.156,131.156,131.156
1675634400,132.471,132.476,131.666,131.847
1675638000,131.847,132.061,131.508,132.057
1675641600,132.06,132.383,131.885,132.29
1675645200,132.289,132.322,132.062,132.274
1675648800,132.277,132.375,131.732,132.038
1675652400,132.038,132.09,131.791,131.897
1675656000,131.898,131.989,131.675,131.678
1675659600,131.679,131.824,131.579,131.726
1675663200,131.724,131.935,131.674,131.824
1675666800,131.823,131.885,131.618,131.782
1675670400,131.783,132.093,131.584,131.809
1675674000,131.808,132.02,131.754,131.943
1675677600,131.942,132.289,131.914,132.228
1675681200,132.229,132.289,132.06,132.079
1675684800,132.078,132.135,131.923,132.095
1675688400,132.099,132.606,132.03,132.549
1675692000,132.55,132.668,132.382,132.585
1675695600,132.585,132.869,132.579,132.845
1675699200,132.845,132.897,132.679,132.754
1675702800,132.754,132.9,132.691,132.771
1675706400,132.772,132.789,132.602,132.613
1675710000,132.612,132.622,132.444,132.514
1675713600,132.515,132.675,132.497,132.615
1675717200,132.616,132.658,132.599,132.634
1675720800,132.628,132.65,132.45,132.618
1675724400,132.609,132.706,132.577,132.624
1675728000,132.623,132.623,132.388,132.536
1675731600,132.536,132.554,132.231,132.293
1675735200,132.294,132.38,132.252,132.354
1675738800,132.354,132.371,132.134,132.27
1675742400,132.27,132.405,132.243,132.263
1675746000,132.262,132.341,132.207,132.253
1675749600,132.252,132.273,132.025,132.096
1675753200,132.095,132.215,131.987,132.165
1675756800,132.164,132.322,131.7,131.886
1675760400,131.887,131.929,131.688,131.806
1675764000,131.805,131.966,131.766,131.957
1675767600,131.958,132.244,131.948,132.157
1675771200,132.154,132.166,131.996,132.012
1675774800,132.013,132.141,131.805,131.887
1675778400,131.892,132.068,131.832,131.986
1675782000,131.986,132.065,131.221,131.242
1675785600,131.242,131.398,131.128,131.369
1675789200,131.37,131.421,130.472,130.565
1675792800,130.568,131.474,130.491,131.347
1675796400,131.35,131.394,131.006,131.088
1675800000,131.089,131.243,131.014,131.085
1675803600,131.086,131.133,130.987,131.043
1675807200,131.002,131.114,131.002,131.05
1675810800,131.051,131.133,131.02,131.055
1675814400,131.054,131.076,130.721,130.857
1675818000,130.857,131.234,130.804,131.2
1675821600,131.2,131.376,131.188,131.196
1675825200,131.196,131.243,131.07,131.122
1675828800,131.122,131.194,131.03,131.146
1675832400,131.147,131.226,131.074,131.09
1675836000,131.094,131.27,131.001,131.177
1675839600,131.177,131.369,130.852,130.885
1675843200,130.886,131.009,130.804,130.828
1675846800,130.828,130.867,130.591,130.669
1675850400,130.669,130.962,130.667,130.806
1675854000,130.806,130.868,130.647,130.848
1675857600,130.853,131.078,130.743,131.066
1675861200,131.067,131.326,131.03,131.251
1675864800,131.251,131.482,131.083,131.379
1675868400,131.38,131.537,131.325,131.447
1675872000,131.447,131.461,131.224,131.269
1675875600,131.27,131.307,131.15,131.26
1675879200,131.26,131.34,131.085,131.251
1675882800,131.249,131.363,131.21,131.362
1675886400,131.362,131.46,131.34,131.433
1675890000,131.432,131.459,131.331,131.399
1675893600,131.399,131.417,131.293,131.321
1675897200,131.33,131.402,131.295,131.388
1675900800,131.388,131.567,131.233,131.507
1675904400,131.507,131.824,131.482,131.523
1675908000,131.523,131.547,131.369,131.426
1675911600,131.428,131.459,131.308,131.401
1675915200,131.401,131.456,131.304,131.422
1675918800,131.42,131.734,130.759,131.374
1675922400,131.374,131.431,131.142,131.268
1675926000,131.268,131.368,131.093,131.146
1675929600,131.145,131.154,130.871,130.958
1675933200,130.958,131.028,130.807,130.839
1675936800,130.84,130.91,130.741,130.844
1675940400,130.842,131.111,130.839,130.914
1675944000,130.913,130.954,130.669,130.791
1675947600,130.791,130.87,130.339,130.4
1675951200,130.401,130.738,130.401,130.67
1675954800,130.67,130.963,130.633,130.907
1675958400,130.907,131.163,130.906,130.983
1675962000,130.985,131.309,130.94,131.15
1675965600,131.149,131.463,131.136,131.438
1675969200,131.439,131.598,131.372,131.572
1675972800,131.572,131.648,131.526,131.616
1675976400,131.617,131.633,131.514,131.536
1675980000,131.536,131.581,131.344,131.438
1675983600,131.439,131.537,131.372,131.515
1675987200,131.513,131.765,131.513,131.561
1675990800,131.561,131.885,131.558,131.62
1675994400,131.624,131.7,131.497,131.686
1675998000,131.686,131.783,131.607,131.76
1676001600,131.76,131.801,131.613,131.715
1676005200,131.715,131.807,131.457,131.548
1676008800,131.548,131.632,131.426,131.573
1676012400,131.574,131.632,130.377,130.447
1676016000,130.447,130.625,129.801,130.33
1676019600,130.329,131.425,130.267,130.936
1676023200,130.935,131.178,130.812,130.887
1676026800,130.896,131.059,130.74,130.833
1676030400,130.832,131.072,130.757,130.925
1676034000,130.928,130.951,130.576,130.715
1676037600,130.712,131.094,130.629,131.003
1676041200,131.002,131.4,131.002,131.325
1676044800,131.325,131.574,131.296,131.505
1676048400,131.506,131.529,131.4,131.493
1676052000,131.494,131.563,131.428,131.55
1676055600,131.549,131.597,131.469,131.508
1676059200,131.506,131.531,131.382,131.41
1676062800,131.411,131.477,131.294,131.347
1676066400,131.347,131.347,131.347,131.347
1676070000,131.347,131.347,131.347,131.347
1676073600,131.347,131.347,131.347,131.347
1676077200,131.347,131.347,131.347,131.347
1676080800,131.347,131.347,131.347,131.347
1676084400,131.347,131.347,131.347,131.347
1676088000,131.347,131.347,131.347,131.347
1676091600,131.347,131.347,131.347,131.347
1676095200,131.347,131.347,131.347,131.347
1676098800,131.347,131.347,131.347,131.347
1676102400,131.347,131.347,131.347,131.347
1676106000,131.347,131.347,131.347,131.347
1676109600,131.347,131.347,131.347,131.347
1676113200,131.347,131.347,131.347,131.347
1676116800,131.347,131.347,131.347,131.347
1676120400,131.347,131.347,131.347,131.347
1676124000,131.347,131.347,131.347,131.347
1676127600,131.347,131.347,131.347,131.347
1676131200,131.347,131.347,131.347,131.347
1676134800,131.347,131.347,131.347,131.347
1676138400,131.347,131.347,131.347,131.347
1676142000,131.347,131.347,131.347,131.347
1676145600,131.347,131.347,131.347,131.347
1676149200,131.347,131.347,131.347,131.347
1676152800,131.347,131.347,131.347,131.347
1676156400,131.347,131.347,131.347,131.347
1676160000,131.347,131.347,131.347,131.347
1676163600,131.347,131.347,131.347,131.347
1676167200,131.347,131.347,131.347,131.347
1676170800,131.347,131.347,131.347,131.347
1676174400,131.347,131.347,131.347,131.347
1676178000,131.347,131.347,131.347,131.347
1676181600,131.347,131.347,131.347,131.347
1676185200,131.347,131.347,131.347,131.347
1676188800,131.347,131.347,131.347,131.347
1676192400,131.347,131.347,131.347,131.347
1676196000,131.347,131.347,131.347,131.347
1676199600,131.347,131.347,131.347,131.347
1676203200,131.347,131.347,131.347,131.347
1676206800,131.347,131.347,131.347,131.347
1676210400,131.347,131.347,131.347,131.347
1676214000,131.347,131.347,131.347,131.347
1676217600,131.347,131.347,131.347,131.347
1676221200,131.347,131.347,131.347,131.347
1676224800,131.347,131.347,131.347,131.347
1676228400,131.347,131.347,131.347,131.347
1676232000,131.347,131.347,131.347,131.347
1676235600,131.347,131.347,131.347,131.347
1676239200,131.238,131.433,131.207,131.416
1676242800,131.417,131.648,131.386,131.551
1676246400,131.549,131.738,131.444,131.694
1676250000,131.694,131.934,131.648,131.676
1676253600,131.677,131.833,131.652,131.738
1676257200,131.738,132.141,131.738,132.024
1676260800,132.024,132.174,132.022,132.134
1676264400,132.134,132.215,132.103,132.186
1676268000,132.186,132.3,132.104,132.222
1676271600,132.221,132.282,132.011,132.13
1676275200,132.129,132.487,132.125,132.438
1676278800,132.439,132.772,132.382,132.682
1676282400,132.682,132.726,132.513,132.56
1676286000,132.561,132.689,132.504,132.681
1676289600,132.68,132.762,132.352,132.427
1676293200,132.426,132.818,132.379,132.709
1676296800,132.708,132.872,132.561,132.568
1676300400,132.567,132.806,132.525,132.799
1676304000,132.8,132.907,132.71,132.712
1676307600,132.712,132.713,132.479,132.574
1676311200,132.575,132.594,132.432,132.498
1676314800,132.498,132.515,132.381,132.462
1676318400,132.463,132.465,132.265,132.287
1676322000,132.288,132.445,132.255,132.379
1676325600,132.374,132.449,132.31,132.377
1676329200,132.377,132.454,132.22,132.333
1676332800,132.335,132.372,132.105,132.134
1676336400,132.135,132.175,131.997,132.051
1676340000,132.05,132.198,131.909,132.155
1676343600,132.153,132.167,132.002,132.033
1676347200,132.032,132.068,131.953,131.964
1676350800,131.961,131.979,131.784,131.865
1676354400,131.865,132.063,131.829,131.948
1676358000,131.948,132.103,131.84,132.079
1676361600,132.077,132.141,131.922,132.012
1676365200,132.011,132.079,131.909,132.018
1676368800,132.019,132.344,131.99,132.253
1676372400,132.254,132.332,132.157,132.23
1676376000,132.231,132.272,132.02,132.022
1676379600,132.022,132.906,131.499,132.268
1676383200,132.268,133.13,132.104,132.736
1676386800,132.736,132.953,132.302,132.825
1676390400,132.824,133.104,132.702,133.053
1676394000,133.053,133.314,133.014,133.078
1676397600,133.079,133.109,132.84,133.101
1676401200,133.103,133.225,133.023,133.047
1676404800,133.047,133.104,133.001,133.034
1676408400,133.04,133.123,133.014,133.099
1676412000,133.099,133.131,133.044,133.062
1676415600,133.069,133.118,132.962,132.99
1676419200,132.989,133.065,132.664,132.714
1676422800,132.713,132.827,132.542,132.621
1676426400,132.626,132.858,132.619,132.822
1676430000,132.823,133.076,132.787,133.04
1676433600,133.039,133.174,132.995,133.095
1676437200,133.095,133.148,132.989,133.092
1676440800,133.092,133.39,132.962,133.315
1676444400,133.313,133.437,133.188,133.341
1676448000,133.341,133.439,133.241,133.432
1676451600,133.43,133.486,133.247,133.363
1676455200,133.363,133.396,133.205,133.379
1676458800,133.379,133.481,133.314,133.439
1676462400,133.439,133.725,133.42,133.672
1676466000,133.673,134.134,133.636,133.9
1676469600,133.899,134.175,133.858,134.138
1676473200,134.138,134.327,134.045,134.271
1676476800,134.272,134.332,134.152,134.223
1676480400,134.223,134.357,134.191,134.288
1676484000,134.286,134.354,134.191,134.297
1676487600,134.297,134.3,134.137,134.172
1676491200,134.172,134.192,134.106,134.109
1676494800,134.11,134.18,134.087,134.138
1676498400,134.12,134.155,133.869,134
1676502000,133.997,134.036,133.865,133.904
1676505600,133.905,134.117,133.777,134.099
1676509200,134.101,134.164,133.818,133.855
1676512800,133.853,133.869,133.634,133.739
1676516400,133.736,133.817,133.647,133.761
1676520000,133.759,133.846,133.741,133.84
1676523600,133.839,133.984,133.839,133.892
1676527200,133.892,133.996,133.831,133.937
1676530800,133.937,134.012,133.715,133.772
1676534400,133.772,133.903,133.602,133.822
1676538000,133.823,133.96,133.674,133.871
1676541600,133.871,133.951,133.786,133.935
1676545200,133.934,133.987,133.775,133.789
1676548800,133.79,133.959,133.769,133.905
1676552400,133.906,134.345,133.861,134.257
1676556000,134.26,134.461,134.107,134.347
1676559600,134.348,134.45,134.055,134.197
1676563200,134.197,134.225,133.854,133.949
1676566800,133.949,134.03,133.798,133.911
1676570400,133.912,133.993,133.751,133.814
1676574000,133.813,133.843,133.695,133.832
1676577600,133.829,134.032,133.661,133.866
1676581200,133.864,133.975,133.817,133.936
1676584800,133.936,133.992,133.92,133.952
1676588400,133.951,134.164,133.951,134.074
1676592000,134.074,134.317,134.062,134.236
1676595600,134.235,134.669,134.213,134.632
1676599200,134.632,134.69,134.509,134.593
1676602800,134.593,134.71,134.564,134.658
1676606400,134.655,134.807,134.641,134.662
1676610000,134.661,134.756,134.64,134.74
1676613600,134.741,134.774,134.704,134.756
1676617200,134.757,134.896,134.635,134.795
1676620800,134.796,135.03,134.794,134.867
1676624400,134.867,134.972,134.699,134.828
1676628000,134.828,134.955,134.807,134.925
1676631600,134.925,135.116,134.906,135.037
1676635200,135.036,135.041,134.727,134.851
1676638800,134.852,134.852,134.533,134.637
1676642400,134.637,134.683,134.459,134.6
1676646000,134.599,134.605,134.068,134.339
1676649600,134.341,134.411,134.137,134.217
1676653200,134.218,134.271,134.069,134.263
1676656800,134.264,134.292,134.189,134.235
1676660400,134.233,134.239,134.105,134.141
1676664000,134.139,134.189,134.052,134.187
1676667600,134.186,134.214,134.092,134.092
1676671200,134.092,134.092,134.092,134.092
1676674800,134.092,134.092,134.092,134.092
1676678400,134.092,134.092,134.092,134.092
1676682000,134.092,134.092,134.092,134.092
1676685600,134.092,134.092,134.092,134.092
1676689200,134.092,134.092,134.092,134.092
1676692800,134.092,134.092,134.092,134.092
1676696400,134.092,134.092,134.092,134.092
1676700000,134.092,134.092,134.092,134.092
1676703600,134.092,134.092,134.092,134.092
1676707200,134.092,134.092,134.092,134.092
1676710800,134.092,134.092,134.092,134.092
1676714400,134.092,134.092,134.092,134.092
1676718000,134.092,134.092,134.092,134.092
1676721600,134.092,134.092,134.092,134.092
1676725200,134.092,134.092,134.092,134.092
1676728800,134.092,134.092,134.092,134.092
1676732400,134.092,134.092,134.092,134.092
1676736000,134.092,134.092,134.092,134.092
1676739600,134.092,134.092,134.092,134.092
1676743200,134.092,134.092,134.092,134.092
1676746800,134.092,134.092,134.092,134.092
1676750400,134.092,134.092,134.092,134.092
1676754000,134.092,134.092,134.092,134.092
1676757600,134.092,134.092,134.092,134.092
1676761200,134.092,134.092,134.092,134.092
1676764800,134.092,134.092,134.092,134.092
1676768400,134.092,134.092,134.092,134.092
1676772000,134.092,134.092,134.092,134.092
1676775600,134.092,134.092,134.092,134.092
1676779200,134.092,134.092,134.092,134.092
1676782800,134.092,134.092,134.092,134.092
1676786400,134.092,134.092,134.092,134.092
